ControlType,HideOnReports,IsQuantity,LinkID,LinkIDCategory,LinkIDProduct,LinkIDSubassembly,LinkIDWorkOrder,Modified,Name,Type,Value,ID,
1,False,False,238VOQAQ7TP10,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Applied_Molding,3,None,dd992ec2-6455-4678-b189-06af22d20e5e
1,False,False,238VOQAQ7TR10,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Project_Manager,3,0,de026ab2-aa81-4f8e-b8de-06af22d20e5e
1,False,False,238VOQAQ7TT10,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Cutlister,3,0,0679132b-d2ba-4e1f-b15f-06af22d20e5e
1,False,False,238VOQAQ7TV10,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Toe_Kick_Height,3,4,a9da7113-dc69-43e4-8803-06af22d20e5e
1,False,False,238VOQAQ7TX10,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Inside_Profile,3,Not Applicable,7214c976-0b22-450f-919f-06af22d20e5e
1,False,False,238VOQAQ7TZ10,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Outside_Profile,3,1/16in Radius,325f0899-dd03-46ee-838f-06af22d20e5e
1,False,False,238VOQAQ7U110,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Panel_Profile,3,Not Applicable,1f3c365d-3bac-4f11-b96b-06af22d20e5e
1,False,False,238VOQAQ7U310,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Door_Thickness,3,0.75,77415350-cb80-4765-84a0-06af22d20e5e
1,False,False,238VOQAQ7U510,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Buyout_Arrival_Date,3,"Type ""ddd"" to input date...",1af0fa6c-e63d-4915-934a-06af22d20e5e
1,False,False,238VOQAQ7U710,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Buyout_Type,3,Bywater,b8c1a505-9ec8-4331-896e-06af22d20e5e
6,False,False,238VOQAQ7U910,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Buyout_Panel_Total,3,0,0ee17787-82c8-4317-95c3-06af22d20e5e
6,False,False,238VOQAQ7UB10,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Buyout_Drawer_Box_Total,3,0,4d335709-d7cb-408b-81b2-06af22d20e5e
6,False,False,238VOQAQ7UD10,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Dealership,3,,e47f4f50-eb9b-4c07-bc40-06af22d20e5e
1,False,False,238VOQAQ7UF10,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_HC_Number,3,0,12a72bb1-aeac-45d8-8d37-06af22d20e5e
1,False,False,238VOQAQ7UH10,,231CK6ZGYW9F,,238VOPSEPRUE,False,Room_Cabinet_Edgebanding,3,Match Fronts,b3103dac-3d7e-499e-9a66-06af22d20e5e
4,False,False,238VOQAR7WD10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Buyout,3,0,65c5333e-2e74-45ed-bde6-06af22d24512
4,False,False,238VOQAR7WF10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Draw_Buyout_Parts,3,0,3e415edf-3272-425b-80ee-06af22d24512
4,False,False,238VOQAR7WH10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Toe_Kick_Notch,3,0,d3cee815-3a86-4833-9dd9-06af22d24512
4,False,False,238VOQAR7WJ10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Add_Flutes,3,0,6e545492-c90a-4f6c-9fa2-06af22d24512
4,False,False,238VOQAR7WL10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Flutes_On_Both_Ends,3,0,12f24546-07bc-4483-b87c-06af22d24512
4,False,False,238VOQAR7WN10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Horizontal_Grain,3,0,bd4a7efa-bb26-4938-9960-06af22d24512
4,False,False,238VOQAR7WP10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Lock_Miter,3,1,ba1203e0-d23e-4329-94df-06af22d24512
4,False,False,238VOQAR7WR10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Split_Panels,3,0,62dabf41-4a43-49a8-aa1f-06af22d24512
4,False,False,238VOQAR7WT10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Nosing_On_Both_Ends,3,0,8030b0b3-bff3-4783-8f94-06af22d24512
5,False,False,238VOQAR7WV10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Item_Name,3,Lightrail-L Shaped-Square,f05b3896-b051-4118-af61-06af22d24512
2,False,False,238VOQAR7WX10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Left_Return,3,1,ccc030dd-c6a6-4fbb-ad9e-06af22d24512
3,False,False,238VOQAR7WZ10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Right_Return,3,0,5e5ae9f4-79ba-4559-b794-06af22d24512
2,False,False,238VOQAR7X110,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Hardwood_Nosing,3,0,272322ab-ee66-48bc-bd86-06af22d24512
3,False,False,238VOQAR7X310,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Veneer_Nosing,3,1,752ccc29-195c-44d0-bf0a-06af22d24512
3,False,False,238VOQAR7X510,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Textured_Melamine_Nosing,3,0,689a6953-e4fc-4cc3-aeac-06af22d24512
3,False,False,238VOQAR7X710,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Skin_Nosing,3,0,9d511037-e72d-4ecf-8493-06af22d24512
2,False,False,238VOQAR7X910,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,No_Partial_Returns,3,0,c9f522e1-5f3e-49a3-8f7b-06af22d24512
3,False,False,238VOQAR7XB10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Partial_Left_Return,3,0,40a0118e-5078-4b74-828b-06af22d24512
3,False,False,238VOQAR7XD10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Partial_Right_Return,3,0,59e8e658-cd17-4e48-a281-06af22d24512
2,False,False,238VOQAR7XF10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,No_Planking,3,0,44e6b320-7f6d-42b6-a737-06af22d24512
3,False,False,238VOQAR7XH10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Planking_Left,3,0,ecbdc364-1715-417f-a4db-06af22d24512
3,False,False,238VOQAR7XJ10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Planking_Right,3,0,ab73b00d-5041-4efd-a20b-06af22d24512
2,False,False,238VOQAR7XL10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,No_RPE,3,0,a376ca2b-b8d0-49d2-8426-06af22d24512
3,False,False,238VOQAR7XN10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,RPE_Left,3,0,f9993093-772a-41bb-a684-06af22d24512
3,False,False,238VOQAR7XP10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,RPE_Right,3,0,84b2988e-4a7d-458d-84f0-06af22d24512
3,False,False,238VOQAR7XR10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,RPE_Both_Sides,3,0,8cd96bf7-c3ea-4f91-a73b-06af22d24512
2,False,False,238VOQAR7XT10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Standard_Miter,3,0,3db5f42e-cadc-440a-af4d-06af22d24512
3,False,False,238VOQAR7XV10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Tongue_And_Groove,3,0,d11b0609-2245-48ea-9091-06af22d24512
6,False,False,238VOQAR7XX10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Flute_Qty,3,3,2515f1b6-e1aa-48c2-a73e-06af22d24512
6,False,False,238VOQAR7XZ10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Flute_Width,3,0.5,49a58487-efeb-4c47-bbc4-06af22d24512
6,False,False,238VOQAR7Y110,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Flute_DIstance_From_Top,3,6,f0550e89-7c3e-4fa0-84a4-06af22d24512
6,False,False,238VOQAR7Y310,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Flute_DIstance_From_Bottom,3,10,e77a78f8-b964-4120-8c22-06af22d24512
1,False,False,238VOQAR7Y510,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Flute_Spacing,3,0.25,55f73d3d-4526-4bf0-aac3-06af22d24591
1,False,False,238VOQAR7Y710,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Fluting_Tool,3,958,bb02f561-5477-4346-8226-06af22d24591
5,False,False,238VOQAR7Y910,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Add_Appliques_To_Top,3,None,635b691f-6906-4949-94a6-06af22d24591
5,False,False,238VOQAR7YB10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Add_Appliques_To_Bottom,3,None,5c090e7f-dd07-4379-acf7-06af22d24591
1,False,False,238VOQAR7YD10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Split_Panel_At,3,48,907c659e-12b6-4823-95fa-06af22d24591
1,False,False,238VOQAR7YF10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Split_Panel_Top_Height,3,48,49b2c0ad-8aae-40d0-82b2-06af22d24591
1,False,False,238VOQAR7YH10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Split_Panel_Bottom_Height,3,48,a3e95fd3-e64e-4f21-aed1-06af22d24591
1,False,False,238VOQAR7YJ10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Partial_Return_Width,3,6,b50ddf1d-7298-499c-b42b-06af22d24591
1,False,False,238VOQAR7YL10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Width_Opening_Panel1,3,,4d0e280a-bd29-4547-b4f5-06af22d24591
1,False,False,238VOQAR7YN10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Width_Opening_Panel2,3,,31e956da-0b88-4057-b27a-06af22d24591
1,False,False,238VOQAR7YP10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Width_Opening_Panel3,3,,93220da4-c78e-46c8-966b-06af22d24591
1,False,False,238VOQAR7YR10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Width_Opening_Panel4,3,,2cfda5b0-6f20-4248-89c3-06af22d24591
1,False,False,238VOQAR7YT10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Width_Opening_Panel5,3,,ae6e16ea-7ba2-4e3b-b332-06af22d24591
1,False,False,238VOQAR7YV10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Height_Opening_Panel1,3,,6313e959-3988-4f05-b363-06af22d24591
1,False,False,238VOQAR7YX10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Height_Opening_Panel2,3,,1383a796-5cff-4de2-807e-06af22d24591
1,False,False,238VOQAR7YZ10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Height_Opening_Panel3,3,,6433a6c5-b246-47ee-add6-06af22d24591
1,False,False,238VOQAR7Z110,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Height_Opening_Panel4,3,,b959d30d-b1ae-48d0-bf3b-06af22d24591
1,False,False,238VOQAR7Z310,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Height_Opening_Panel5,3,,2e82b4fb-3012-4671-90a6-06af22d24591
4,False,False,238VOQAR7Z510,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Add_Sheppard_Bracket,3,0,9456d4d0-eb8f-49bd-aac3-06af22d24591
6,False,False,238VOQAR7Z710,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Backplate_Height,3,1.5,252c7ee1-5a92-445c-9509-06af22d24591
6,False,False,238VOQAR7Z910,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Backplate_Thickness,3,0.25,80e6c55d-41e6-47ce-9388-06af22d24591
6,False,False,238VOQAR7ZB10,,231CK6ZGYW9F,238VOQAR7W4F,238VOPSEPRUE,False,Backplate_Offset,3,0.0625,c865071b-070d-44ef-862f-06af22d24591
4,False,False,238VOQASEUU10,,231CK726KDQF,,238VOPSEPRUE,False,Use_Generic_Image,3,1,b83a09b2-bde6-4104-a27b-06af22d27b36
4,False,False,238VOQASEUW10,,231CK726KDQF,,238VOPSEPRUE,False,Buyout,3,0,ba79b349-8351-46e2-ae7e-06af22d27b36
1,False,False,238VOQASEUY10,,231CK726KDQF,,238VOPSEPRUE,False,Notes,3,Profile is 1/16in Radius,12f1242c-a65b-4035-be3b-06af22d27b36
1,False,False,238VOQASEV010,,231CK726KDQF,,238VOPSEPRUE,False,Bid_Notes,3,,7f3ef97d-f595-46fb-9fbd-06af22d27b36
5,False,False,238VOQASEV210,,231CK726KDQF,,238VOPSEPRUE,False,Product_Type,3,Molding,2fec115b-3866-4c0a-9e1b-06af22d27bb6
1,False,False,238VOQASEV410,,231CK726KDQF,,238VOPSEPRUE,False,Departments,3,MO PB RI CO ,d564675a-39be-4dc0-b0aa-06af22d27bb6
1,False,False,238VOQASEV610,,231CK726KDQF,,238VOPSEPRUE,False,Bid_Price,3,,05773604-d6d5-4a32-8e4a-06af22d27bb6
6,False,False,238VOQASEV810,,231CK726KDQF,,238VOPSEPRUE,False,Bid_Item_ID,3,,d69082a5-88c0-45cb-a175-06af22d27bb6
1,False,False,238VOQASEVA10,,231CK726KDQF,,238VOPSEPRUE,False,Cutout_Notes,3,,13a13d4c-f682-4f75-be32-06af22d27bb6
1,False,False,238VOQASEVC10,,231CK726KDQF,,238VOPSEPRUE,False,Finished_Parts_Notes,3,,3f93e97d-2c3d-4805-a107-06af22d27bb6
1,False,False,238VOQASEVE10,,231CK726KDQF,,238VOPSEPRUE,False,Ripping_Notes,3,,f7aa83a7-fb59-4b37-b08c-06af22d27bb6
1,False,False,238VOQASEVG10,,231CK726KDQF,,238VOPSEPRUE,False,Molding_Notes,3,,85018c4a-3418-4f8b-9bf4-06af22d27bb6
1,False,False,238VOQASEVI10,,231CK726KDQF,,238VOPSEPRUE,False,Specialty_Notes,3,,de575294-4a99-46d7-b06e-06af22d27bb6
1,False,False,238VOQASEVK10,,231CK726KDQF,,238VOPSEPRUE,False,Door_Shop_Notes,3,,78e358c4-e64b-445f-b4fa-06af22d27bb6
1,False,False,238VOQASEVM10,,231CK726KDQF,,238VOPSEPRUE,False,Parts_Prep_Notes,3,,15b1bab4-b4bf-4fca-891e-06af22d27bb6
1,False,False,238VOQASEVO10,,231CK726KDQF,,238VOPSEPRUE,False,Paint_Bay_Notes,3,,cb2d7df8-00d3-4bf2-8141-06af22d27bb6
1,False,False,238VOQASEVQ10,,231CK726KDQF,,238VOPSEPRUE,False,Assembly_Notes,3,,7bfc25f7-5ba8-4e86-a7ba-06af22d27bb6
1,False,False,238VOQASEVS10,,231CK726KDQF,,238VOPSEPRUE,False,Shipping_Notes,3,,b0ca3aaa-26bc-472d-ba0d-06af22d27bb6
1,False,False,238VOQASEVU10,,231CK726KDQF,,238VOPSEPRUE,False,Buyout_Notes,3,,e8ce8b51-4679-4b9c-9db6-06af22d27bb6
1,False,False,238VOQASEVW10,,231CK726KDQF,,238VOPSEPRUE,False,Purchasing_Notes,3,,db8927fc-1f36-43ca-b951-06af22d27bb6
1,False,False,238VOQASEVY10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Finish_Options,3,0,9640e790-2421-49a2-86fc-06af22d27bb6
1,False,False,238VOQASEW010,,231CK726KDQF,,238VOPSEPRUE,False,Room_Finish_Options_Notes,3,,79c6d04e-1ca3-4049-9b99-06af22d27bb6
1,False,False,238VOQASEW210,,231CK726KDQF,,238VOPSEPRUE,False,Room_Distressing_Options,3,0,3a0160fa-88dd-4c55-a472-06af22d27bb6
1,False,False,238VOQASEW410,,231CK726KDQF,,238VOPSEPRUE,False,Room_Distressing_Options_Notes,3,,0e586fef-5e9c-428b-86e6-06af22d27bb6
1,False,False,238VOQASEW610,,231CK726KDQF,,238VOPSEPRUE,False,Room_Door_Style_Options,3,0,47e300c3-cffb-4979-8db8-06af22d27bb6
1,False,False,238VOQASEW810,,231CK726KDQF,,238VOPSEPRUE,False,Room_Door_Style_Options_Notes,3,,a8a596b9-d3e4-485b-b05d-06af22d27bb6
1,False,False,238VOQASEWA10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Sheen,3,None,32cf245a-d325-4488-a108-06af22d27bb6
1,False,False,238VOQASEWC10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Cabinet_Box_Interior,3,55 Hard Rock Maple,e4ec14c8-5251-4c7c-9b5a-06af22d27bb6
1,False,False,238VOQASEWE10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Cabinet_Box,3,Frameless,a19813d4-b781-49e1-ab58-06af22d27bb6
1,False,False,238VOQASEWG10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Product_Line,3,Homestead Frame,2d6b5e61-477a-4548-b2e5-06af22d27bb6
1,False,False,238VOQASEWI10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Notes,3,0,6bcf64a3-3b6d-482b-a732-06af22d27bb6
1,False,False,238VOQASEWK10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Door_Vendor,3,Bywater,7e90f2cd-0886-4dbe-984d-06af22d27bb6
1,False,False,238VOQASEWM10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Veneer_Material,3,( 3_4 ) WT - Alder Select,c0821e3a-8d93-4ce2-a3df-06af22d27bb6
1,False,False,238VOQASEWO10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Melamine_Material,3,( 3_4 ) CBI - 55 Hard Rock Maple,ee7a1d34-b2f6-4402-833f-06af22d27bb6
1,False,False,238VOQASEWQ10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Edgebanding,3,CAB EDGES PVC,a79c3ccf-0a97-4afe-a8f1-06af22d27bb6
1,False,False,238VOQASEWS10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Toe_Kick_Type,3,"Leveler Legs, Hafele Axilo",1fca198d-2270-4021-b325-06af22d27bb6
5,False,False,238VOQASEWU10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Door_Style,3,"Laminate, PVC Tape Banding",8e060a22-731b-4863-ad30-06af22d27bb6
5,False,False,238VOQASEWW10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Drawer_Front_Style,3,"Laminate, Vertical Grain, 1 mm Thick Edge Banding",a4fdc877-97d0-41bb-a592-06af22d27bb6
5,False,False,238VOQASEWY10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Drawer_Box,3,"Maple, Dovetail, Solid Wood (0.5in)",03db98c4-1348-4bac-80fa-06af22d27bb6
5,False,False,238VOQASEX010,,231CK726KDQF,,238VOPSEPRUE,False,Room_Drawer_Glide,3,"Blum Full Extension, Undermount, Soft Close",67661603-b90b-4b54-8c94-06af22d27bb6
5,False,False,238VOQASEX210,,231CK726KDQF,,238VOPSEPRUE,False,Room_Wood_Type,3,Alder Select,7126790c-aadc-4ce8-94bd-06af22d27bb6
1,False,False,238VOQASEX410,,231CK726KDQF,,238VOPSEPRUE,False,Room_Applied_Molding,3,None,e10c060e-112b-4b28-a678-06af22d27bb6
1,False,False,238VOQASEX610,,231CK726KDQF,,238VOPSEPRUE,False,Room_Project_Manager,3,0,9ce299a6-def4-4ae5-bad6-06af22d27bb6
1,False,False,238VOQASEX810,,231CK726KDQF,,238VOPSEPRUE,False,Room_Cutlister,3,0,d36d1990-afed-45c0-b89f-06af22d27bb6
1,False,False,238VOQASEXA10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Toe_Kick_Height,3,4,27c09200-86c0-4dfd-aca4-06af22d27bb6
1,False,False,238VOQASEXC10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Inside_Profile,3,Not Applicable,00098bf0-1a4a-4bdf-bbf9-06af22d27bb6
1,False,False,238VOQASEXE10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Outside_Profile,3,1/16in Radius,e1e7ed89-cd51-4120-8d50-06af22d27bb6
1,False,False,238VOQASEXG10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Panel_Profile,3,Not Applicable,d53050b8-922b-4627-a543-06af22d27bb6
1,False,False,238VOQASEXI10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Door_Thickness,3,0.75,f8cee15a-3dd2-4f80-a736-06af22d27bb6
1,False,False,238VOQASEXK10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Buyout_Arrival_Date,3,"Type ""ddd"" to input date...",906aaf78-963d-4dae-97ef-06af22d27bb6
1,False,False,238VOQASEXM10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Buyout_Type,3,Bywater,9055d5db-80fe-4c83-bcc1-06af22d27bb6
6,False,False,238VOQASEXO10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Buyout_Panel_Total,3,0,1719cdf7-14e1-48a4-ab9c-06af22d27bb6
6,False,False,238VOQASEXQ10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Buyout_Drawer_Box_Total,3,0,469c3c32-415f-41a2-ba50-06af22d27bb6
6,False,False,238VOQASEXS10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Dealership,3,,bdd18fc7-17c3-4acb-b58d-06af22d27bb6
1,False,False,238VOQASEXU10,,231CK726KDQF,,238VOPSEPRUE,False,Room_HC_Number,3,0,402f3ec3-618d-43f7-94c7-06af22d27bb6
1,False,False,238VOQASEXW10,,231CK726KDQF,,238VOPSEPRUE,False,Room_Cabinet_Edgebanding,3,Match Fronts,ec1d8235-2cd9-4381-948b-06af22d27bb6
4,False,False,238VOQATEZS10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Buyout,3,0,316e0154-8a58-495e-afc9-06af22d2b237
4,False,False,238VOQATEZU10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Draw_Buyout_Parts,3,0,b6765bd1-2cae-4230-97a1-06af22d2b237
4,False,False,238VOQATEZW10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Toe_Kick_Notch,3,0,31e4d1eb-c27a-4df6-854a-06af22d2b237
4,False,False,238VOQATEZY10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Add_Flutes,3,0,c43168a1-698f-4704-9b4d-06af22d2b237
4,False,False,238VOQATF0010,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Flutes_On_Both_Ends,3,0,0b6bb5c5-9047-4a66-b5cb-06af22d2b237
4,False,False,238VOQATF0210,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Horizontal_Grain,3,0,c082320c-52ea-48b7-9386-06af22d2b237
4,False,False,238VOQATF0410,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Lock_Miter,3,1,ed8390c7-a4f3-4c48-95d8-06af22d2b237
4,False,False,238VOQATF0610,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Split_Panels,3,0,99317620-d2b3-4e68-bef6-06af22d2b237
4,False,False,238VOQATF0810,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Nosing_On_Both_Ends,3,0,ff7f9dab-b817-4324-8c4e-06af22d2b2b7
5,False,False,238VOQATF0A10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Item_Name,3,Subcrown-L Shaped-Profile,9d787cad-0396-4fc3-ad73-06af22d2b2b7
2,False,False,238VOQATF0C10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Left_Return,3,1,c2c980fb-e3c1-42e1-adc3-06af22d2b2b7
3,False,False,238VOQATF0E10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Right_Return,3,0,e50b9f53-2594-4fb7-86a0-06af22d2b2b7
2,False,False,238VOQATF0G10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Hardwood_Nosing,3,0,9930418f-0f07-4ba3-b967-06af22d2b2b7
3,False,False,238VOQATF0I10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Veneer_Nosing,3,1,1b155d29-1866-4cb0-9d1c-06af22d2b2b7
3,False,False,238VOQATF0K10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Textured_Melamine_Nosing,3,0,954e4773-2e54-41b0-9c0b-06af22d2b2b7
3,False,False,238VOQATF0M10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Skin_Nosing,3,0,edd3efed-bd17-4c1a-b24c-06af22d2b2b7
2,False,False,238VOQATF0O10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,No_Partial_Returns,3,0,580779c8-03b7-42ed-896c-06af22d2b2b7
3,False,False,238VOQATF0Q10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Partial_Left_Return,3,0,41f5ba55-2893-4f6b-ab71-06af22d2b2b7
3,False,False,238VOQATF0S10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Partial_Right_Return,3,0,cef51920-f96d-482a-b319-06af22d2b2b7
2,False,False,238VOQATF0U10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,No_Planking,3,0,882ef31e-c543-4a2e-9e2b-06af22d2b2b7
3,False,False,238VOQATF0W10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Planking_Left,3,0,8ef5f236-9459-44b7-b45f-06af22d2b2b7
3,False,False,238VOQATF0Y10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Planking_Right,3,0,7da3187d-1f55-4a40-b483-06af22d2b2b7
2,False,False,238VOQATF1010,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,No_RPE,3,0,fb784af9-73a9-4ca7-a7e6-06af22d2b2b7
3,False,False,238VOQATF1210,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,RPE_Left,3,0,7b0dd6f6-8da9-4373-bb14-06af22d2b2b7
3,False,False,238VOQATF1410,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,RPE_Right,3,0,8f82685a-fb1c-48b8-9cbc-06af22d2b2b7
3,False,False,238VOQATF1610,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,RPE_Both_Sides,3,0,bf4f8d44-1dc9-43a9-8f2f-06af22d2b2b7
2,False,False,238VOQATF1810,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Standard_Miter,3,0,ded76af1-3bae-4021-afbe-06af22d2b2b7
3,False,False,238VOQATF1A10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Tongue_And_Groove,3,0,fb49dd1a-29d5-4bde-8a92-06af22d2b2b7
6,False,False,238VOQATF1C10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Flute_Qty,3,3,5b79cc8a-969f-4d7d-869e-06af22d2b2b7
6,False,False,238VOQATF1E10,,231CK726KDQF,238VOQATEZJF,238VOPSEPRUE,False,Flute_Width,3,0.5,4cdf7783-6b2c-465b-b815-06af22d2b2b7
